Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/18/2012 16:16:20,1334778348625:::Russia,./../audio_stimuli/recs3/36pre2.mp3,-4,4638,2160:::Played stimuli ./../audio_stimuli/recs3/36pre2.mp3; (-4:1334780183711)
4/18/2012 16:16:26,1334778438023:::Sussex,./../audio_stimuli/recs4/39pre2.mp3,-5,3308,2735:::Played stimuli ./../audio_stimuli/recs4/39pre2.mp3; (-5:1334780186744)
4/18/2012 16:16:36,1334778438023:::Sussex,./../audio_stimuli/recs4/47pre6.mp3,-5,5255,3635:::Played stimuli ./../audio_stimuli/recs4/47pre6.mp3
4/18/2012 16:19:53,1334778438023:::Sussex,./../audio_stimuli/recs3/28pre1.mp3,-5,3237,3707:::Played stimuli ./../audio_stimuli/recs3/28pre1.mp3; (-5:1334780393615)
4/18/2012 16:33:00,1334778438023:::Sussex,./../audio_stimuli/recs2/15pre6.mp3,-4,6123,6155:::Played stimuli ./../audio_stimuli/recs2/15pre6.mp3
4/18/2012 16:33:30,1334778438023:::Sussex,./../audio_stimuli/recs2/22pre6.mp3,-4,3184,5075:::Played stimuli ./../audio_stimuli/recs2/22pre6.mp3; (-4:1334781211754)
4/18/2012 16:41:29,1334778438023:::Sussex,./../audio_stimuli/recs2/17pre1.mp3,-4,4232,2123:::Played stimuli ./../audio_stimuli/recs2/17pre1.mp3
4/18/2012 16:47:18,1334778438023:::Sussex,./../audio_stimuli/recs3/36pre1.mp3,-5,3248,2555:::Played stimuli ./../audio_stimuli/recs3/36pre1.mp3; (-5:1334782039610)
4/18/2012 16:49:17,1334778438023:::Sussex,./../audio_stimuli/recs3/33pre5.mp3,-3,7474,3132:::Played stimuli ./../audio_stimuli/recs3/33pre5.mp3; (-4:1334782155595); (-3:1334782158108)
4/18/2012 16:50:57,1334778438023:::Sussex,./../audio_stimuli/recs1/12pre3.mp3,-4,3676,3312:::Played stimuli ./../audio_stimuli/recs1/12pre3.mp3
4/18/2012 17:15:25,1334783519205:::Russia,./../audio_stimuli/recs2/20pre1.mp3,-5,6802,2376:::Played stimuli ./../audio_stimuli/recs2/20pre1.mp3; (0:1334783726053); (-1:1334783726101); (-2:1334783726138); (-3:1334783726150); (-4:1334783726162); (-5:1334783726187)
4/18/2012 17:17:07,1334783519205:::Russia,./../audio_stimuli/recs3/29pre5.mp3,-5,5910,3204:::Played stimuli ./../audio_stimuli/recs3/29pre5.mp3; (0:1334783827574); (-1:1334783827662); (-2:1334783827697); (-3:1334783827735); (-4:1334783827771); (-5:1334783827919)
4/18/2012 17:18:57,1334783519205:::Russia,./../audio_stimuli/recs3/31pre1.mp3,-5,7036,2160:::Played stimuli ./../audio_stimuli/recs3/31pre1.mp3; (0:1334783934937); (-1:1334783935024); (-2:1334783935084); (-3:1334783935134); (-4:1334783935219); (-5:1334783935843); (-4:1334783936186); (-5:1334783937902)
4/18/2012 17:23:42,1334783519205:::Russia,./../audio_stimuli/recs2/25pre4.mp3,-5,3038,3312:::Played stimuli ./../audio_stimuli/recs2/25pre4.mp3; (0:1334784223263); (-1:1334784223300); (-2:1334784223323); (-3:1334784223336); (-4:1334784223348); (-5:1334784223374)
4/18/2012 17:26:11,1334783519205:::Russia,./../audio_stimuli/recs1/12pre4.mp3,5,4392,3528:::Played stimuli ./../audio_stimuli/recs1/12pre4.mp3; (0:1334784372432); (1:1334784372457); (2:1334784372518); (3:1334784372557); (4:1334784372579); (5:1334784372622)
4/18/2012 17:29:35,1334783519205:::Russia,./../audio_stimuli/recs1/08pre3.mp3,-5,5166,3204:::Played stimuli ./../audio_stimuli/recs1/08pre3.mp3; (0:1334784574519); (-1:1334784574556); (-2:1334784574580); (-3:1334784574592); (-5:1334784574608); (2:1334784575306); (1:1334784576468); (0:1334784576479); (-1:1334784576493); (-2:1334784576505); (-3:1334784576517); (-4:1334784576529); (-5:1334784576541)
4/18/2012 17:30:04,1334783519205:::Russia,./../audio_stimuli/recs1/06pre4.mp3,4,4562,3132:::Played stimuli ./../audio_stimuli/recs1/06pre4.mp3; (0:1334784603869); (1:1334784603905); (2:1334784603966); (1:1334784604936); (0:1334784604997); (1:1334784605414); (2:1334784605450); (3:1334784605475); (4:1334784605512)
4/18/2012 17:33:06,1334783519205:::Russia,./../audio_stimuli/recs4/48pre1.mp3,-5,1609,3708:::Played stimuli ./../audio_stimuli/recs4/48pre1.mp3; (0:1334784786982); (-1:1334784787007); (-2:1334784787043); (-3:1334784787057); (-4:1334784787081); (-5:1334784787106)
4/18/2012 17:33:27,1334783519205:::Russia,./../audio_stimuli/recs4/50pre2.mp3,-5,2803,2448:::Played stimuli ./../audio_stimuli/recs4/50pre2.mp3; (0:1334784808547); (-1:1334784808571); (-2:1334784808585); (-4:1334784808596); (-5:1334784808608)
4/18/2012 17:36:26,1334783519205:::Russia,./../audio_stimuli/recs1/10pre2.mp3,-5,2250,3348:::Played stimuli ./../audio_stimuli/recs1/10pre2.mp3; (0:1334784986849); (-1:1334784986899); (-3:1334784986912); (-5:1334784986924)
4/18/2012 17:37:20,1334783519205:::Russia,./../audio_stimuli/recs3/28pre3.mp3,-5,3947,3168:::Played stimuli ./../audio_stimuli/recs3/28pre3.mp3; (0:1334785038766); (-1:1334785038792); (-3:1334785038815); (-4:1334785038827); (-5:1334785038840); (2:1334785039822); (1:1334785040778); (0:1334785040802); (-2:1334785040814); (-4:1334785040828); (-5:1334785040842)
4/18/2012 18:59:38,1334789900563:::Russia,./../audio_stimuli/recs4/45pre5.mp3,-4,6532,3276:::Played stimuli ./../audio_stimuli/recs4/45pre5.mp3; (-1:1334789972512); (-2:1334789972546); (-3:1334789972595); (-4:1334789972663)
4/18/2012 19:00:39,1334789900563:::Russia,./../audio_stimuli/recs3/36pre4.mp3,-5,2161,2664:::Played stimuli ./../audio_stimuli/recs3/36pre4.mp3; (-5:1334790033335)
4/18/2012 19:03:57,1334790050101:::South Africa,./../audio_stimuli/recs3/35pre3.mp3,-5,5176,4608:::Played stimuli ./../audio_stimuli/recs3/35pre3.mp3; (0:1334790233559); (-1:1334790233567); (-2:1334790233582); (-3:1334790233598); (-4:1334790233615); (-5:1334790233654)
4/18/2012 19:04:04,1334790050101:::South Africa,./../audio_stimuli/recs4/43pre3.mp3,2,2839,3132:::Played stimuli ./../audio_stimuli/recs4/43pre3.mp3; (2:1334790241751)
4/18/2012 22:38:10,1334802889278:::Russia,./../audio_stimuli/recs2/25pre2.mp3,-5,2836,3095:::Played stimuli ./../audio_stimuli/recs2/25pre2.mp3; (-5:1334803091031)
4/18/2012 22:42:56,1334802889278:::Russia,./../audio_stimuli/recs4/41pre6.mp3,3,3226,4607:::Played stimuli ./../audio_stimuli/recs4/41pre6.mp3; (-4:1334803374866); (-3:1334803375175); (1:1334803376248); (3:1334803377357)
4/18/2012 22:43:39,1334802889278:::Russia,./../audio_stimuli/recs1/05pre5.mp3,-5,1108,2663:::Played stimuli ./../audio_stimuli/recs1/05pre5.mp3; (-5:1334803420258)
4/18/2012 22:43:49,1334802889278:::Russia,./../audio_stimuli/recs1/05pre5.mp3,0,11648,2663:::Played stimuli ./../audio_stimuli/recs1/05pre5.mp3; (-5:1334803420258)
4/18/2012 22:45:52,1334802889278:::Russia,./../audio_stimuli/recs4/44pre1.mp3,-5,1316,2880:::Played stimuli ./../audio_stimuli/recs4/44pre1.mp3; (-5:1334803553342)
4/18/2012 22:46:10,1334802889278:::Russia,./../audio_stimuli/recs2/14pre1.mp3,-5,2178,2520:::Played stimuli ./../audio_stimuli/recs2/14pre1.mp3; (-5:1334803572133)
4/19/2012 10:14:48,1334844520454:::Russia,./../audio_stimuli/recs1/04pre3.mp3,-3,8365,2412:::Played stimuli ./../audio_stimuli/recs1/04pre3.mp3; (-3:1334844888503)
4/19/2012 10:20:29,1334844520454:::Russia,./../audio_stimuli/recs1/02pre2.mp3,0,13179,2448:::Played stimuli ./../audio_stimuli/recs1/02pre2.mp3
4/19/2012 10:24:31,1334844520454:::Russia,./../audio_stimuli/recs4/38pre3.mp3,3,20497,3240:::Played stimuli ./../audio_stimuli/recs4/38pre3.mp3; (3:1334845466537)
4/19/2012 10:24:56,1334844520454:::Russia,./../audio_stimuli/recs2/15pre4.mp3,-2,18309,5148:::Played stimuli ./../audio_stimuli/recs2/15pre4.mp3; (-2:1334845490830)
