Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/11/2012 17:55:46,1334179777376:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,-4,8042,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (-4:1334181348567)
4/11/2012 17:56:32,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,10221,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 17:56:48,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,25771,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 17:57:40,1334179777376:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,18079,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 17:58:21,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,0,15908,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3
4/11/2012 17:58:39,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,0,15338,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/11/2012 17:59:01,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,-4,6672,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/11/2012 17:59:17,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,0,21823,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/11/2012 17:59:34,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,0,11684,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3
4/11/2012 17:59:43,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,4,9126,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (4:1334181586149)
4/11/2012 17:59:54,1334179777376:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,0,8086,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3
4/11/2012 18:00:31,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,2,7414,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/11/2012 18:00:40,1334179777376:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-3,4219,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (-3:1334181643134)
4/11/2012 18:00:48,1334179777376:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-3,3873,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3
4/11/2012 18:01:43,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,-5,8368,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (-5:1334181704441)
4/11/2012 18:02:04,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,0,17874,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3
4/11/2012 18:02:13,1334179777376:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,2,8547,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (2:1334181736474)
4/11/2012 18:03:05,1334179777376:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,6530,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (5:1334181787534)
4/11/2012 18:03:12,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,2,4459,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (2:1334181795534)
4/11/2012 18:03:21,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,3,3730,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (3:1334181802319)
4/11/2012 18:03:31,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,15810,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (3:1334181802319)
4/11/2012 18:04:10,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,3,7017,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (3:1334181850177)
4/11/2012 18:04:47,1334179777376:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-2,11475,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (-2:1334181883799)
4/11/2012 18:05:10,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,3,2643,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (3:1334181907612)
4/11/2012 18:05:57,1334179777376:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,2,5085,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (2:1334181960691)
4/11/2012 18:06:23,1334179777376:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,4677,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334181986218)
4/11/2012 18:07:14,1334179777376:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,0,22216,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/11/2012 18:25:44,1334183078400:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,5219,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 18:25:51,1334183078400:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,0,3810,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/11/2012 18:25:57,1334183078400:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,5,3314,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (5:1334183155609)
4/11/2012 18:42:28,1334184025685:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,4007,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (0:1334184143818); (1:1334184143914); (2:1334184143941); (3:1334184143967); (4:1334184144003); (3:1334184144558)
4/11/2012 18:42:40,1334184025685:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,2,5543,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3; (0:1334184151973); (1:1334184152179); (2:1334184152723)
4/11/2012 18:42:44,1334184025685:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,1,3619,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (0:1334184161120); (1:1334184161265)
4/11/2012 18:42:55,1334184025685:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,3,6145,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (0:1334184169198); (1:1334184169288); (2:1334184169606); (3:1334184172006)
4/11/2012 18:43:11,1334184025685:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,2955,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334184183808); (1:1334184183868); (3:1334184183895); (4:1334184183927); (5:1334184183965)
4/11/2012 18:43:18,1334184025685:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,3,4500,3970:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3; (0:1334184191617); (1:1334184191684); (2:1334184191719); (3:1334184191767); (4:1334184191807); (5:1334184192031); (4:1334184192822); (3:1334184193247)
4/11/2012 18:43:24,1334184025685:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,3,5283,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (0:1334184199198); (1:1334184199243); (2:1334184199288); (3:1334184199318); (4:1334184199539); (3:1334184201482)
4/11/2012 18:44:52,1334184025685:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,2,4482,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (2:1334184288920)
4/11/2012 18:44:59,1334184025685:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,2,3233,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/11/2012 20:00:21,1334188331915:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,-3,9210,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3; (0:1334188810284); (-1:1334188810350); (-2:1334188810495); (-3:1334188810767); (-4:1334188811116); (-3:1334188813590)
4/11/2012 20:00:30,1334188331915:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,-5,5624,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (0:1334188821800); (-1:1334188821849); (-2:1334188821882); (-3:1334188821917); (-4:1334188821960); (-5:1334188822170)
4/11/2012 20:01:22,1334188331915:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,-5,7530,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334188874682); (-1:1334188874714); (-3:1334188874746); (-4:1334188874761); (-5:1334188874777)
4/11/2012 21:12:55,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,-5,4682,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (-1:1334193167252); (-2:1334193167282); (-3:1334193167302); (-4:1334193167312); (-5:1334193167332)
4/11/2012 21:13:03,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboughtD.mp3,-5,5375,2325:::Played stimuli ./../audio_stimuli/stimuli/CboughtD.mp3; (0:1334193176224); (-1:1334193176318); (-2:1334193176353); (-3:1334193176393); (-4:1334193176416); (-5:1334193176453)
4/11/2012 21:13:19,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboyQ.mp3,5,5077,1959:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3; (0:1334193191646); (1:1334193191706); (2:1334193191776); (3:1334193191806); (4:1334193191826); (5:1334193191846)
4/11/2012 21:13:35,1334192849800:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,-3,6267,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (0:1334193205526); (-1:1334193205566); (-2:1334193205618); (-3:1334193205637); (-4:1334193205665); (-5:1334193205718); (-4:1334193207400); (-3:1334193207870)
4/11/2012 21:13:52,1334192849800:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,3,5596,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3; (0:1334193224822); (1:1334193224872); (2:1334193224962); (3:1334193225152)
4/11/2012 21:13:58,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbatT.mp3,5,2829,1959:::Played stimuli ./../audio_stimuli/stimuli/CbatT.mp3; (0:1334193231096); (1:1334193231181); (2:1334193231217); (3:1334193231251); (4:1334193231273); (5:1334193231292)
4/11/2012 21:14:06,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboyD.mp3,-4,5225,1776:::Played stimuli ./../audio_stimuli/stimuli/CboyD.mp3; (0:1334193238391); (-1:1334193238581); (-2:1334193238694); (-3:1334193238798); (-4:1334193238900)
4/11/2012 21:15:02,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,5,2905,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (0:1334193294793); (1:1334193295058); (2:1334193295139); (3:1334193295255); (4:1334193295355); (5:1334193295555)
4/11/2012 21:15:17,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbeatD.mp3,-4,4342,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatD.mp3; (0:1334193310239); (-1:1334193310319); (-2:1334193310380); (-3:1334193310425); (-4:1334193310653)
4/11/2012 21:15:28,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboyD.mp3,-5,7165,1776:::Played stimuli ./../audio_stimuli/stimuli/CboyD.mp3; (0:1334193317053); (-1:1334193319515); (-2:1334193319625); (-3:1334193319805); (-4:1334193320435); (-5:1334193320545)
4/11/2012 21:15:34,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,5,3950,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (4:1334193326202); (5:1334193327257)
4/11/2012 21:16:17,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,5,8852,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334193368496); (1:1334193368575); (2:1334193368727); (3:1334193368854); (4:1334193368967); (5:1334193369240); (4:1334193370166); (5:1334193370619)
4/11/2012 21:16:26,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,0,17391,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334193368496); (1:1334193368575); (2:1334193368727); (3:1334193368854); (4:1334193368967); (5:1334193369240); (4:1334193370166); (5:1334193370619)
4/11/2012 21:16:46,1334192849800:::Sussex,./../audio_stimuli/stimuli/CputQ.mp3,5,9012,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3; (0:1334193395276); (-1:1334193395346); (-2:1334193395396); (-3:1334193395566); (-2:1334193396646); (-1:1334193396716); (0:1334193396746); (1:1334193396796); (2:1334193396846); (3:1334193396896); (4:1334193396946); (5:1334193399060)
4/11/2012 21:17:02,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbeatQ.mp3,-5,3619,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (0:1334193415158); (-1:1334193415238); (-2:1334193415278); (-3:1334193415328); (-4:1334193415368); (-5:1334193415438)
4/11/2012 21:17:42,1334192849800:::Sussex,./../audio_stimuli/stimuli/CputD.mp3,5,4358,2142:::Played stimuli ./../audio_stimuli/stimuli/CputD.mp3; (0:1334193454474); (1:1334193454584); (2:1334193454764); (3:1334193454914); (4:1334193455014); (5:1334193455154)
4/11/2012 21:17:50,1334192849800:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,-3,4592,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (0:1334193462812); (-1:1334193462872); (-2:1334193462936); (-3:1334193463166)
4/11/2012 21:17:58,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,4,4762,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (0:1334193469882); (1:1334193470012); (2:1334193470092); (3:1334193470161); (4:1334193470308)
4/11/2012 21:18:10,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,0,17408,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (0:1334193469882); (1:1334193470012); (2:1334193470092); (3:1334193470161); (4:1334193470308)
4/11/2012 21:18:35,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,5,3940,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (0:1334193507523); (1:1334193507603); (2:1334193507713); (3:1334193507763); (4:1334193507833); (5:1334193507923)
4/11/2012 21:18:45,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbetD.mp3,4,6795,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (0:1334193514893); (1:1334193515133); (2:1334193515393); (3:1334193515663); (4:1334193516693); (5:1334193516893); (4:1334193518025)
4/11/2012 21:19:17,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,5,3314,2586:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (0:1334193549834); (1:1334193549944); (2:1334193550004); (3:1334193550074); (4:1334193550104); (5:1334193550144)
4/11/2012 21:20:05,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbatD.mp3,5,3900,1620:::Played stimuli ./../audio_stimuli/stimuli/CbatD.mp3; (0:1334193597703); (1:1334193597753); (2:1334193597793); (3:1334193597813); (4:1334193597853); (5:1334193597873)
4/11/2012 21:20:46,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbaitD.mp3,5,5311,1855:::Played stimuli ./../audio_stimuli/stimuli/CbaitD.mp3; (0:1334193638372); (1:1334193638442); (2:1334193638512); (3:1334193638542); (4:1334193638592); (5:1334193638612)
4/11/2012 21:20:53,1334192849800:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,5,4216,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334193645418); (1:1334193645470); (2:1334193645531); (3:1334193645590); (4:1334193645626); (5:1334193645693)
4/11/2012 21:20:59,1334192849800:::Sussex,./../audio_stimuli/stimuli/CbeatD.mp3,5,3097,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatD.mp3; (0:1334193652440); (1:1334193652530); (2:1334193652600); (3:1334193652630); (4:1334193652670); (5:1334193652730)
4/11/2012 21:23:41,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,4,12507,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334193809302); (1:1334193809475); (2:1334193809693); (3:1334193810161); (4:1334193813309); (3:1334193815546); (4:1334193818377)
4/11/2012 21:23:59,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbootQ.mp3,4,7663,1463:::Played stimuli ./../audio_stimuli/stimuli/MbootQ.mp3; (5:1334193832158); (4:1334193836787)
4/11/2012 21:24:14,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboatD.mp3,5,3413,1228:::Played stimuli ./../audio_stimuli/stimuli/MboatD.mp3; (5:1334193851580)
4/11/2012 21:24:30,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,3,4881,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3
4/11/2012 21:24:36,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbitD.mp3,0,3662,1437:::Played stimuli ./../audio_stimuli/stimuli/MbitD.mp3
4/11/2012 21:24:50,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbitD.mp3,0,18005,1437:::Played stimuli ./../audio_stimuli/stimuli/MbitD.mp3
4/11/2012 21:25:06,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboughtT.mp3,2,5945,2638:::Played stimuli ./../audio_stimuli/stimuli/MboughtT.mp3
4/11/2012 21:25:13,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbuttQ.mp3,4,4049,1567:::Played stimuli ./../audio_stimuli/stimuli/MbuttQ.mp3; (4:1334193909462)
4/11/2012 21:25:42,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,2,4612,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3
4/11/2012 21:27:06,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbootQ.mp3,3,2716,1463:::Played stimuli ./../audio_stimuli/stimuli/MbootQ.mp3; (3:1334194023645)
4/11/2012 21:27:13,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboughtD.mp3,3,3745,2482:::Played stimuli ./../audio_stimuli/stimuli/MboughtD.mp3
4/11/2012 21:27:31,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,3,2967,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (3:1334194048511)
4/11/2012 21:27:48,1334193755482:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,4,4792,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (2:1334194063091); (4:1334194064886)
4/11/2012 21:28:14,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,4,2432,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (4:1334194091713)
4/11/2012 21:28:27,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,0,15668,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (4:1334194091713)
4/11/2012 21:28:41,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbaitQ.mp3,5,4002,1411:::Played stimuli ./../audio_stimuli/stimuli/MbaitQ.mp3; (5:1334194118803)
4/11/2012 21:29:04,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbertT.mp3,5,2903,3605:::Played stimuli ./../audio_stimuli/stimuli/MbertT.mp3; (5:1334194142146)
4/11/2012 21:29:11,1334193755482:::South Africa,./../audio_stimuli/stimuli/MpotQ.mp3,4,3272,1698:::Played stimuli ./../audio_stimuli/stimuli/MpotQ.mp3; (4:1334194148045)
4/11/2012 21:29:25,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbuyT.mp3,4,2171,2273:::Played stimuli ./../audio_stimuli/stimuli/MbuyT.mp3; (4:1334194162760)
4/11/2012 21:29:39,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,4,2491,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (4:1334194176137)
4/11/2012 21:30:01,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,0,15957,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (4:1334194176137)
4/11/2012 21:30:37,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,4,2604,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (4:1334194234352)
4/11/2012 21:30:47,1334194109909:::Sussex,./../audio_stimuli/stimuli/CbuttQ.mp3,5,4413,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (1:1334194239434); (2:1334194239494); (3:1334194239524); (4:1334194239574); (5:1334194239634)
4/11/2012 21:30:50,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,2,2843,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3
4/11/2012 21:31:00,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,4,2632,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (4:1334194257321)
4/11/2012 21:31:13,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,0,15925,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (4:1334194257321)
4/11/2012 21:31:14,1334194109909:::Sussex,./../audio_stimuli/stimuli/CbeatD.mp3,5,4579,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatD.mp3; (0:1334194267383); (1:1334194267543); (2:1334194267653); (3:1334194267713); (4:1334194267763); (5:1334194267793)
4/11/2012 21:31:20,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbatQ.mp3,4,3661,1776:::Played stimuli ./../audio_stimuli/stimuli/MbatQ.mp3
4/11/2012 21:31:26,1334193755482:::South Africa,./../audio_stimuli/stimuli/MputT.mp3,4,3063,2220:::Played stimuli ./../audio_stimuli/stimuli/MputT.mp3
4/11/2012 21:31:28,1334194109909:::Sussex,./../audio_stimuli/stimuli/CputQ.mp3,5,2868,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3; (0:1334194281103); (1:1334194281173); (2:1334194281203); (3:1334194281233); (4:1334194281243); (5:1334194281263)
4/11/2012 21:31:32,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbuyT.mp3,5,2772,2273:::Played stimuli ./../audio_stimuli/stimuli/MbuyT.mp3; (5:1334194289828)
4/11/2012 21:31:35,1334194109909:::Sussex,./../audio_stimuli/stimuli/CbootT.mp3,5,3709,2403:::Played stimuli ./../audio_stimuli/stimuli/CbootT.mp3; (0:1334194288093); (1:1334194288161); (2:1334194288197); (3:1334194288235); (4:1334194288264); (5:1334194288298)
4/11/2012 21:31:40,1334194109909:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,5,2826,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (0:1334194293363); (1:1334194293393); (2:1334194293423); (3:1334194293463); (4:1334194293483); (5:1334194293543)
4/11/2012 21:31:44,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbertT.mp3,4,949,3605:::Played stimuli ./../audio_stimuli/stimuli/MbertT.mp3; (4:1334194300963)
4/11/2012 21:31:46,1334194109909:::Sussex,./../audio_stimuli/stimuli/CbuyT.mp3,5,3350,1985:::Played stimuli ./../audio_stimuli/stimuli/CbuyT.mp3; (0:1334194299618); (1:1334194299718); (2:1334194299748); (3:1334194299758); (4:1334194299798); (5:1334194299818)
4/11/2012 21:31:49,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,3,2609,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (3:1334194306600)
4/11/2012 21:32:03,1334193755482:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,4,3089,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (4:1334194320524)
4/11/2012 21:32:39,1334193755482:::South Africa,./../audio_stimuli/stimuli/MboyT.mp3,4,3275,2455:::Played stimuli ./../audio_stimuli/stimuli/MboyT.mp3; (4:1334194356309)
4/11/2012 21:33:02,1334193755482:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,3,2283,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (3:1334194380049)
