Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/12/2012 17:42:52,1334264983275:::Sussex,./../audio_stimuli/recs2/17CboughtD.mp3,5,3598,2124:::Played stimuli ./../audio_stimuli/recs2/17CboughtD.mp3
4/12/2012 17:43:17,1334264983275:::Sussex,./../audio_stimuli/recs1/10CbertQ.mp3,-5,1908,2628:::Played stimuli ./../audio_stimuli/recs1/10CbertQ.mp3; (-5:1334266782930)
4/12/2012 17:43:26,1334264983275:::Sussex,./../audio_stimuli/recs1/02CboyQ.mp3,0,null,NaN:::Played stimuli ./../audio_stimuli/recs1/02CboyQ.mp3
4/12/2012 19:18:19,1334269397682:::Russia,./../audio_stimuli/recs4/45SboyT.mp3,-2,4291,2412:::Played stimuli ./../audio_stimuli/recs4/45SboyT.mp3; (-1:1334272696089); (-2:1334272696968)
4/12/2012 19:19:22,1334269397682:::Russia,./../audio_stimuli/recs2/25SbootD.mp3,-3,3439,1728:::Played stimuli ./../audio_stimuli/recs2/25SbootD.mp3; (-3:1334272760411)
4/12/2012 19:19:30,1334269397682:::Russia,./../audio_stimuli/recs2/13SboyT.mp3,-5,3783,2736:::Played stimuli ./../audio_stimuli/recs2/13SboyT.mp3; (-4:1334272766979); (-5:1334272767726)
4/12/2012 19:19:39,1334269397682:::Russia,./../audio_stimuli/recs3/35SbuttD.mp3,1,6219,1944:::Played stimuli ./../audio_stimuli/recs3/35SbuttD.mp3; (1:1334272776723)
4/12/2012 23:14:44,1334264983275:::Sussex,./../audio_stimuli/recs3/28CbetT.mp3,3,4529,1800:::Played stimuli ./../audio_stimuli/recs3/28CbetT.mp3; (3:1334286670197)
4/12/2012 23:14:59,1334264983275:::Sussex,./../audio_stimuli/recs2/18CbeatQ.mp3,-2,3419,1656:::Played stimuli ./../audio_stimuli/recs2/18CbeatQ.mp3; (-2:1334286685393)
4/12/2012 23:15:21,1334264983275:::Sussex,./../audio_stimuli/recs1/04CboughtD.mp3,5,1553,2016:::Played stimuli ./../audio_stimuli/recs1/04CboughtD.mp3
4/12/2012 23:15:27,1334264983275:::Sussex,./../audio_stimuli/recs4/44CboatD.mp3,-4,2961,1872:::Played stimuli ./../audio_stimuli/recs4/44CboatD.mp3; (-4:1334286713629)
4/12/2012 23:15:38,1334264983275:::Sussex,./../audio_stimuli/recs4/44CboatD.mp3,0,13872,1872:::Played stimuli ./../audio_stimuli/recs4/44CboatD.mp3; (-4:1334286713629)
4/12/2012 23:15:48,1334264983275:::Sussex,./../audio_stimuli/recs1/12CbitQ.mp3,5,1625,1620:::Played stimuli ./../audio_stimuli/recs1/12CbitQ.mp3; (5:1334286734711)
4/12/2012 23:16:04,1334264983275:::Sussex,./../audio_stimuli/recs4/47CbuttQ.mp3,5,2256,1476:::Played stimuli ./../audio_stimuli/recs4/47CbuttQ.mp3; (5:1334286750264)
4/12/2012 23:16:21,1334264983275:::Sussex,./../audio_stimuli/recs1/09CboatD.mp3,-1,7131,1764:::Played stimuli ./../audio_stimuli/recs1/09CboatD.mp3; (-1:1334286767111)
4/12/2012 23:16:32,1334264983275:::Sussex,./../audio_stimuli/recs2/25CpotD.mp3,3,1868,1800:::Played stimuli ./../audio_stimuli/recs2/25CpotD.mp3
4/12/2012 23:16:44,1334264983275:::Sussex,./../audio_stimuli/recs2/25CpotD.mp3,0,13979,1800:::Played stimuli ./../audio_stimuli/recs2/25CpotD.mp3
4/12/2012 23:17:22,1334264983275:::Sussex,./../audio_stimuli/recs4/49CbitQ.mp3,-2,2646,1548:::Played stimuli ./../audio_stimuli/recs4/49CbitQ.mp3; (-2:1334286828432)
4/12/2012 23:17:37,1334264983275:::Sussex,./../audio_stimuli/recs2/21CbertQ.mp3,3,2221,3060:::Played stimuli ./../audio_stimuli/recs2/21CbertQ.mp3; (3:1334286843111)
4/13/2012 10:03:33,1334325721503:::Sussex,./../audio_stimuli/recs4/45CaboutD.mp3,2,11521,1656:::Played stimuli ./../audio_stimuli/recs4/45CaboutD.mp3; (1:1334325809623); (2:1334325809757)
4/13/2012 13:47:44,1334339160670:::South Africa,./../audio_stimuli/recs1/05MpotD.mp3,2,10731,1692:::Played stimuli ./../audio_stimuli/recs1/05MpotD.mp3; (1:1334339257629); (2:1334339258301)
4/13/2012 13:48:24,1334339160670:::South Africa,./../audio_stimuli/recs2/19MbuttD.mp3,-3,3644,1764:::Played stimuli ./../audio_stimuli/recs2/19MbuttD.mp3; (0:1334339302696); (-1:1334339302744); (-2:1334339302905); (-3:1334339303305)
4/13/2012 13:48:46,1334339160670:::South Africa,./../audio_stimuli/recs2/22MpotT.mp3,-1,2957,1944:::Played stimuli ./../audio_stimuli/recs2/22MpotT.mp3; (0:1334339325265); (-1:1334339325353)
4/13/2012 13:48:52,1334339160670:::South Africa,./../audio_stimuli/recs4/40MbuttD.mp3,-2,3857,1656:::Played stimuli ./../audio_stimuli/recs4/40MbuttD.mp3; (0:1334339330415); (-1:1334339330480); (-2:1334339330759)
4/13/2012 13:50:03,1334339381919:::South Africa,./../audio_stimuli/recs3/26MbeatQ.mp3,-2,12348,1548:::Played stimuli ./../audio_stimuli/recs3/26MbeatQ.mp3; (-1:1334339396636); (-2:1334339401947)
4/13/2012 13:50:07,1334339381919:::South Africa,./../audio_stimuli/recs2/16MbeatQ.mp3,-2,2266,1620:::Played stimuli ./../audio_stimuli/recs2/16MbeatQ.mp3; (0:1334339406592); (-1:1334339406666); (-2:1334339406744)
4/13/2012 13:50:22,1334339381919:::South Africa,./../audio_stimuli/recs4/39MputD.mp3,2,4893,2340:::Played stimuli ./../audio_stimuli/recs4/39MputD.mp3; (0:1334339419105); (-1:1334339419208); (-2:1334339419552); (-1:1334339420120); (0:1334339420241); (1:1334339420367); (2:1334339421280)
4/13/2012 13:50:29,1334339381919:::South Africa,./../audio_stimuli/recs2/25MboughtD.mp3,2,3853,2628:::Played stimuli ./../audio_stimuli/recs2/25MboughtD.mp3; (0:1334339428527); (1:1334339428576); (2:1334339428880)
4/13/2012 13:50:37,1334339381919:::South Africa,./../audio_stimuli/recs4/47MbeatD.mp3,2,2828,1692:::Played stimuli ./../audio_stimuli/recs4/47MbeatD.mp3; (0:1334339433256); (1:1334339433472); (2:1334339434223)
4/13/2012 13:50:42,1334339381919:::South Africa,./../audio_stimuli/recs4/42MaboutD.mp3,-2,4229,2016:::Played stimuli ./../audio_stimuli/recs4/42MaboutD.mp3; (0:1334339440867); (-1:1334339441003); (-2:1334339441171)
4/13/2012 13:50:54,1334339381919:::South Africa,./../audio_stimuli/recs2/24MboughtD.mp3,-2,2274,2304:::Played stimuli ./../audio_stimuli/recs2/24MboughtD.mp3; (0:1334339452411); (-1:1334339452490); (-2:1334339452732)
4/13/2012 13:59:00,1334339728969:::South Africa,./../audio_stimuli/recs4/39MbeatD.mp3,0,200290,1944:::Played stimuli ./../audio_stimuli/recs4/39MbeatD.mp3
4/13/2012 13:59:07,1334339728969:::South Africa,./../audio_stimuli/recs3/28MbuyT.mp3,2,3326,2268:::Played stimuli ./../audio_stimuli/recs3/28MbuyT.mp3; (1:1334339945372); (2:1334339945645)
4/13/2012 13:59:15,1334339728969:::South Africa,./../audio_stimuli/recs4/39MpotQ.mp3,2,5676,1836:::Played stimuli ./../audio_stimuli/recs4/39MpotQ.mp3; (0:1334339953269); (1:1334339954004); (2:1334339954660)
4/13/2012 13:59:21,1334339728969:::South Africa,./../audio_stimuli/recs1/01MbuttT.mp3,-2,2912,2160:::Played stimuli ./../audio_stimuli/recs1/01MbuttT.mp3; (0:1334339960772); (-1:1334339960789); (-2:1334339960836)
4/13/2012 13:59:27,1334339728969:::South Africa,./../audio_stimuli/recs4/46instr.mp3,-3,2437,2196:::Played stimuli ./../audio_stimuli/recs4/46instr.mp3; (0:1334339966236); (-1:1334339966285); (-2:1334339966332); (-3:1334339966588)
4/13/2012 13:59:52,1334339728969:::South Africa,./../audio_stimuli/recs4/45MboatD.mp3,3,2710,1656:::Played stimuli ./../audio_stimuli/recs4/45MboatD.mp3; (0:1334339990313); (1:1334339990520); (2:1334339990600); (3:1334339991504)
4/13/2012 13:59:59,1334339728969:::South Africa,./../audio_stimuli/recs4/42MboatD.mp3,1,3970,1836:::Played stimuli ./../audio_stimuli/recs4/42MboatD.mp3; (0:1334339995697); (1:1334339995808); (2:1334339995968); (1:1334339998039)
4/13/2012 14:00:05,1334339728969:::South Africa,./../audio_stimuli/recs2/24MbetQ.mp3,-2,3509,1512:::Played stimuli ./../audio_stimuli/recs2/24MbetQ.mp3; (0:1334340003759); (-1:1334340003887); (-2:1334340004311)
4/13/2012 14:00:13,1334339728969:::South Africa,./../audio_stimuli/recs1/09MbuyQ.mp3,-3,4931,1836:::Played stimuli ./../audio_stimuli/recs1/09MbuyQ.mp3; (0:1334340011507); (-1:1334340011583); (-2:1334340011647); (-3:1334340012174)
4/13/2012 14:00:44,1334339728969:::South Africa,./../audio_stimuli/recs3/26MpotT.mp3,-2,5387,2160:::Played stimuli ./../audio_stimuli/recs3/26MpotT.mp3; (-1:1334340043011); (-2:1334340043090)
4/13/2012 14:00:55,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbeatT.mp3,-3,3206,1836:::Played stimuli ./../audio_stimuli/recs3/36MbeatT.mp3; (0:1334340053538); (-1:1334340053658); (-2:1334340053786); (-3:1334340054649)
4/13/2012 14:01:00,1334339728969:::South Africa,./../audio_stimuli/recs4/39MbaitD.mp3,3,1953,1800:::Played stimuli ./../audio_stimuli/recs4/39MbaitD.mp3; (0:1334340059217); (1:1334340059234); (2:1334340059250); (3:1334340059283)
4/13/2012 14:01:13,1334339728969:::South Africa,./../audio_stimuli/recs1/08MbitQ.mp3,-1,3605,1692:::Played stimuli ./../audio_stimuli/recs1/08MbitQ.mp3; (0:1334340071931); (-1:1334340071995); (-2:1334340072107); (-1:1334340072435)
4/13/2012 14:01:29,1334339728969:::South Africa,./../audio_stimuli/recs2/22MbatT.mp3,1,4300,2052:::Played stimuli ./../audio_stimuli/recs2/22MbatT.mp3; (0:1334340084276); (1:1334340084355); (0:1334340084739); (-1:1334340084852); (0:1334340085586); (1:1334340085634)
4/13/2012 14:01:37,1334339728969:::South Africa,./../audio_stimuli/recs2/20MboughtD.mp3,1,7531,2340:::Played stimuli ./../audio_stimuli/recs2/20MboughtD.mp3; (0:1334340096794); (1:1334340096930)
4/13/2012 14:01:45,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbuyD.mp3,-2,4858,1908:::Played stimuli ./../audio_stimuli/recs3/36MbuyD.mp3; (0:1334340104497); (-1:1334340104530); (-2:1334340104938)
4/13/2012 14:02:19,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbuyD.mp3,0,38141,1908:::Played stimuli ./../audio_stimuli/recs3/36MbuyD.mp3; (0:1334340104497); (-1:1334340104530); (-2:1334340104938)
4/13/2012 14:02:38,1334339728969:::South Africa,./../audio_stimuli/recs1/01MaboutQ.mp3,-4,4069,1620:::Played stimuli ./../audio_stimuli/recs1/01MaboutQ.mp3; (0:1334340157569); (-1:1334340157600); (-2:1334340157648); (-3:1334340157737); (-4:1334340157857)
4/13/2012 14:02:46,1334339728969:::South Africa,./../audio_stimuli/recs4/49MboughtD.mp3,-4,3946,2340:::Played stimuli ./../audio_stimuli/recs4/49MboughtD.mp3; (0:1334340164720); (-1:1334340164737); (-2:1334340164785); (-3:1334340164848); (-4:1334340165184)
4/13/2012 14:02:51,1334339728969:::South Africa,./../audio_stimuli/recs1/04MbetD.mp3,2,2404,1548:::Played stimuli ./../audio_stimuli/recs1/04MbetD.mp3; (0:1334340169600); (1:1334340169648); (2:1334340169713)
4/13/2012 14:03:02,1334339728969:::South Africa,./../audio_stimuli/recs2/21MboatT.mp3,-1,3206,2088:::Played stimuli ./../audio_stimuli/recs2/21MboatT.mp3; (0:1334340181160); (-1:1334340181248)
4/13/2012 14:03:36,1334339728969:::South Africa,./../audio_stimuli/recs2/21MpotT.mp3,-5,1070,2340:::Played stimuli ./../audio_stimuli/recs2/21MpotT.mp3; (0:1334340215387); (-1:1334340215419); (-2:1334340215453); (-3:1334340215467); (-4:1334340215499); (-5:1334340215516)
4/13/2012 14:03:45,1334339728969:::South Africa,./../audio_stimuli/recs2/19MboughtQ.mp3,-2,1847,1944:::Played stimuli ./../audio_stimuli/recs2/19MboughtQ.mp3; (0:1334340224404); (-1:1334340224467); (-2:1334340224515)
4/13/2012 14:03:53,1334339728969:::South Africa,./../audio_stimuli/recs3/38MbertT.mp3,-5,2224,4464:::Played stimuli ./../audio_stimuli/recs3/38MbertT.mp3; (0:1334340232299); (-1:1334340232332); (-2:1334340232403); (-3:1334340232435); (-4:1334340232452); (-5:1334340232485)
4/13/2012 14:04:12,1334339728969:::South Africa,./../audio_stimuli/recs2/25MbootT.mp3,-4,1852,2196:::Played stimuli ./../audio_stimuli/recs2/25MbootT.mp3; (0:1334340251275); (-1:1334340251308); (-2:1334340251354); (-3:1334340251434); (-4:1334340251546)
4/13/2012 14:04:37,1334339728969:::South Africa,./../audio_stimuli/recs4/49MbuyD.mp3,3,2075,1800:::Played stimuli ./../audio_stimuli/recs4/49MbuyD.mp3; (0:1334340275545); (1:1334340275593); (2:1334340275649); (3:1334340276097)
4/13/2012 14:04:57,1334339728969:::South Africa,./../audio_stimuli/recs2/23MbaitD.mp3,-2,2736,1368:::Played stimuli ./../audio_stimuli/recs2/23MbaitD.mp3; (0:1334340295665); (-1:1334340295697); (-2:1334340295840)
4/13/2012 14:05:14,1334339728969:::South Africa,./../audio_stimuli/recs4/45MaboutT.mp3,1,2757,2088:::Played stimuli ./../audio_stimuli/recs4/45MaboutT.mp3; (0:1334340313184); (1:1334340313249)
4/13/2012 14:05:25,1334339728969:::South Africa,./../audio_stimuli/recs4/45MaboutT.mp3,0,13046,2088:::Played stimuli ./../audio_stimuli/recs4/45MaboutT.mp3; (0:1334340313184); (1:1334340313249)
4/13/2012 14:05:34,1334339728969:::South Africa,./../audio_stimuli/recs4/45MboughtQ.mp3,1,2813,2340:::Played stimuli ./../audio_stimuli/recs4/45MboughtQ.mp3; (0:1334340333468); (1:1334340333596)
4/13/2012 14:05:39,1334339728969:::South Africa,./../audio_stimuli/recs1/13MbuyQ.mp3,2,1761,1800:::Played stimuli ./../audio_stimuli/recs1/13MbuyQ.mp3; (0:1334340338117); (1:1334340338148); (2:1334340338198)
4/13/2012 14:05:50,1334339728969:::South Africa,./../audio_stimuli/recs2/17MbitT.mp3,-1,2954,1908:::Played stimuli ./../audio_stimuli/recs2/17MbitT.mp3; (0:1334340348675); (-1:1334340349012)
4/13/2012 14:05:54,1334339728969:::South Africa,./../audio_stimuli/recs1/03MbaitD.mp3,-4,1953,1548:::Played stimuli ./../audio_stimuli/recs1/03MbaitD.mp3; (0:1334340353492); (-1:1334340353508); (-2:1334340353539); (-3:1334340353556); (-4:1334340353683)
4/13/2012 14:05:58,1334339728969:::South Africa,./../audio_stimuli/recs1/10MbaitD.mp3,-4,1613,1476:::Played stimuli ./../audio_stimuli/recs1/10MbaitD.mp3; (0:1334340357868); (-1:1334340357884); (-2:1334340357916); (-3:1334340357932); (-4:1334340357965)
4/13/2012 14:06:18,1334339728969:::South Africa,./../audio_stimuli/recs4/40MboughtT.mp3,-3,2580,2592:::Played stimuli ./../audio_stimuli/recs4/40MboughtT.mp3; (0:1334340376970); (-1:1334340377035); (-2:1334340377098); (-3:1334340377603)
4/13/2012 14:06:32,1334339728969:::South Africa,./../audio_stimuli/recs4/40MboughtT.mp3,0,17107,2592:::Played stimuli ./../audio_stimuli/recs4/40MboughtT.mp3; (0:1334340376970); (-1:1334340377035); (-2:1334340377098); (-3:1334340377603)
4/13/2012 14:07:01,1334339728969:::South Africa,./../audio_stimuli/recs3/32MbaitQ.mp3,-4,1830,1440:::Played stimuli ./../audio_stimuli/recs3/32MbaitQ.mp3; (0:1334340420653); (-1:1334340420669); (-2:1334340420701); (-3:1334340420765); (-4:1334340420989)
4/13/2012 14:07:37,1334339728969:::South Africa,./../audio_stimuli/recs4/41MbetQ.mp3,-2,3298,1476:::Played stimuli ./../audio_stimuli/recs4/41MbetQ.mp3; (0:1334340454783); (1:1334340454959); (0:1334340455662); (-1:1334340455767); (-2:1334340455919)
4/13/2012 14:07:53,1334339728969:::South Africa,./../audio_stimuli/recs4/41MbetQ.mp3,0,19338,1476:::Played stimuli ./../audio_stimuli/recs4/41MbetQ.mp3; (0:1334340454783); (1:1334340454959); (0:1334340455662); (-1:1334340455767); (-2:1334340455919)
4/13/2012 14:08:16,1334339728969:::South Africa,./../audio_stimuli/recs1/12MbuyT.mp3,2,1754,2196:::Played stimuli ./../audio_stimuli/recs1/12MbuyT.mp3; (0:1334340495274); (1:1334340495322); (2:1334340495402)
4/13/2012 14:08:25,1334339728969:::South Africa,./../audio_stimuli/recs1/11MbaitT.mp3,1,2854,2088:::Played stimuli ./../audio_stimuli/recs1/11MbaitT.mp3; (0:1334340504378); (1:1334340504553)
4/13/2012 14:08:30,1334339728969:::South Africa,./../audio_stimuli/recs2/22MbeatD.mp3,-2,2053,1656:::Played stimuli ./../audio_stimuli/recs2/22MbeatD.mp3; (0:1334340509090); (-1:1334340509185); (-2:1334340509265)
4/13/2012 14:08:40,1334339728969:::South Africa,./../audio_stimuli/recs1/09MbeatD.mp3,-4,2832,1836:::Played stimuli ./../audio_stimuli/recs1/09MbeatD.mp3; (0:1334340517776); (-1:1334340517968); (-2:1334340518080); (-3:1334340518576); (-4:1334340519320)
4/13/2012 14:08:52,1334339728969:::South Africa,./../audio_stimuli/recs1/09MbeatD.mp3,0,14832,1836:::Played stimuli ./../audio_stimuli/recs1/09MbeatD.mp3; (0:1334340517776); (-1:1334340517968); (-2:1334340518080); (-3:1334340518576); (-4:1334340519320)
4/13/2012 14:09:16,1334339728969:::South Africa,./../audio_stimuli/recs4/47MbuyD.mp3,1,2804,1872:::Played stimuli ./../audio_stimuli/recs4/47MbuyD.mp3; (0:1334340555003); (1:1334340555068)
4/13/2012 14:09:21,1334339728969:::South Africa,./../audio_stimuli/recs4/42MpotT.mp3,2,1966,2160:::Played stimuli ./../audio_stimuli/recs4/42MpotT.mp3; (0:1334340560292); (1:1334340560387); (2:1334340560500)
4/13/2012 14:09:27,1334339728969:::South Africa,./../audio_stimuli/recs3/27MbatQ.mp3,-3,2812,1800:::Played stimuli ./../audio_stimuli/recs3/27MbatQ.mp3; (0:1334340565147); (-1:1334340565179); (-2:1334340565227); (-3:1334340565277); (-4:1334340565540); (-3:1334340566420)
4/13/2012 14:09:39,1334339728969:::South Africa,./../audio_stimuli/recs3/32MboatD.mp3,-2,3036,1692:::Played stimuli ./../audio_stimuli/recs3/32MboatD.mp3; (0:1334340576863); (1:1334340576928); (0:1334340577367); (-1:1334340577431); (-2:1334340577679)
4/13/2012 14:09:44,1334339728969:::South Africa,./../audio_stimuli/recs3/34MbootD.mp3,-2,2320,2052:::Played stimuli ./../audio_stimuli/recs3/34MbootD.mp3; (0:1334340583319); (-1:1334340583398); (-2:1334340583799)
4/13/2012 14:09:57,1334339728969:::South Africa,./../audio_stimuli/recs3/34MbootD.mp3,0,15167,2052:::Played stimuli ./../audio_stimuli/recs3/34MbootD.mp3; (0:1334340583319); (-1:1334340583398); (-2:1334340583799)
4/13/2012 14:10:07,1334339728969:::South Africa,./../audio_stimuli/recs4/47MpotT.mp3,-2,2796,2160:::Played stimuli ./../audio_stimuli/recs4/47MpotT.mp3; (0:1334340606331); (-1:1334340606379); (-2:1334340606428)
4/13/2012 14:10:15,1334339728969:::South Africa,./../audio_stimuli/recs2/18MbeatQ.mp3,-3,2008,1548:::Played stimuli ./../audio_stimuli/recs2/18MbeatQ.mp3; (0:1334340614467); (-1:1334340614499); (-2:1334340614546); (-3:1334340614602)
4/13/2012 14:10:20,1334339728969:::South Africa,./../audio_stimuli/recs2/19MbitD.mp3,2,2352,1692:::Played stimuli ./../audio_stimuli/recs2/19MbitD.mp3; (0:1334340619547); (1:1334340619578); (2:1334340619610)
4/13/2012 14:10:34,1334339728969:::South Africa,./../audio_stimuli/recs3/38MbeatD.mp3,-4,1563,2592:::Played stimuli ./../audio_stimuli/recs3/38MbeatD.mp3; (0:1334340633034); (-1:1334340633082); (-2:1334340633162); (-3:1334340633274); (-4:1334340633395)
4/13/2012 14:10:43,1334339728969:::South Africa,./../audio_stimuli/recs2/14MbatD.mp3,-2,3316,1656:::Played stimuli ./../audio_stimuli/recs2/14MbatD.mp3; (0:1334340642687); (-1:1334340642831); (-2:1334340642879)
4/13/2012 14:11:00,1334339728969:::South Africa,./../audio_stimuli/recs2/14MbatD.mp3,0,19739,1656:::Played stimuli ./../audio_stimuli/recs2/14MbatD.mp3; (0:1334340642687); (-1:1334340642831); (-2:1334340642879)
4/13/2012 14:11:08,1334339728969:::South Africa,./../audio_stimuli/recs3/35MbuttT.mp3,-2,3825,2880:::Played stimuli ./../audio_stimuli/recs3/35MbuttT.mp3; (0:1334340664593); (-1:1334340664659); (-2:1334340664738); (-3:1334340665554); (-2:1334340666482)
4/13/2012 14:11:16,1334339728969:::South Africa,./../audio_stimuli/recs4/49MbuttD.mp3,-2,5342,1944:::Played stimuli ./../audio_stimuli/recs4/49MbuttD.mp3; (0:1334340672034); (1:1334340672155); (0:1334340673657); (-1:1334340673721); (-2:1334340675481)
4/13/2012 14:11:39,1334339728969:::South Africa,./../audio_stimuli/recs2/15MbaitT.mp3,2,1754,2016:::Played stimuli ./../audio_stimuli/recs2/15MbaitT.mp3; (0:1334340698256); (1:1334340698423); (2:1334340698543)
4/13/2012 14:11:51,1334339728969:::South Africa,./../audio_stimuli/recs2/18MbuyQ.mp3,3,1796,1872:::Played stimuli ./../audio_stimuli/recs2/18MbuyQ.mp3; (0:1334340710181); (1:1334340710214); (2:1334340710231); (3:1334340710278)
4/13/2012 14:40:22,1334342386996:::Sussex,./../audio_stimuli/recs1/13CbitT.mp3,3,10605,2052:::Played stimuli ./../audio_stimuli/recs1/13CbitT.mp3; (1:1334342412992); (2:1334342413102); (3:1334342413320)
4/13/2012 14:40:38,1334342386996:::Sussex,./../audio_stimuli/recs2/22CputD.mp3,5,2672,1944:::Played stimuli ./../audio_stimuli/recs2/22CputD.mp3; (0:1334342429844); (1:1334342429884); (2:1334342429924); (3:1334342429954); (4:1334342429964); (5:1334342430004)
4/13/2012 14:40:47,1334342386996:::Sussex,./../audio_stimuli/recs3/35CbertT.mp3,5,4062,3312:::Played stimuli ./../audio_stimuli/recs3/35CbertT.mp3; (0:1334342438376); (1:1334342438536); (2:1334342438586); (3:1334342438646); (4:1334342438686); (5:1334342438758)
4/13/2012 14:40:54,1334342386996:::Sussex,./../audio_stimuli/recs3/27CbeatD.mp3,-5,3388,2412:::Played stimuli ./../audio_stimuli/recs3/27CbeatD.mp3; (0:1334342445484); (-1:1334342445734); (-2:1334342445764); (-3:1334342445794); (-4:1334342445804); (-5:1334342445824)
4/13/2012 15:52:55,1334346757946,./../audio_stimuli/recs2/21CbetD.mp3,-1,3288,1584:::Played stimuli ./../audio_stimuli/recs2/21CbetD.mp3; (0:1334346784347); (-1:1334346784682)
4/13/2012 15:53:01,1334346757946,./../audio_stimuli/recs4/46CaboutQ.mp3,-5,2657,1764:::Played stimuli ./../audio_stimuli/recs4/46CaboutQ.mp3; (0:1334346789646); (-1:1334346789696); (-2:1334346789730); (-3:1334346789747); (-4:1334346789780); (-5:1334346789797)
4/13/2012 15:53:16,1334346757946,./../audio_stimuli/recs2/26CbertD.mp3,-5,2472,2736:::Played stimuli ./../audio_stimuli/recs2/26CbertD.mp3; (0:1334346805075); (-1:1334346805159); (-2:1334346805225); (-3:1334346805343); (-4:1334346805543); (-5:1334346805710)
4/13/2012 15:53:21,1334346757946,./../audio_stimuli/recs4/46CbuttQ.mp3,-5,2610,1800:::Played stimuli ./../audio_stimuli/recs4/46CbuttQ.mp3; (0:1334346810592); (-1:1334346810641); (-2:1334346810675); (-3:1334346810692); (-4:1334346810725); (-5:1334346810743)
4/13/2012 15:53:26,1334346757946,./../audio_stimuli/recs1/05CbetQ.mp3,-5,2360,1296:::Played stimuli ./../audio_stimuli/recs1/05CbetQ.mp3; (0:1334346815507); (-1:1334346815540); (-2:1334346815573); (-3:1334346815607); (-4:1334346815623); (-5:1334346815640)
4/13/2012 15:53:37,1334346757946,./../audio_stimuli/recs2/26CbeatQ.mp3,-5,2718,1692:::Played stimuli ./../audio_stimuli/recs2/26CbeatQ.mp3; (0:1334346826355); (-1:1334346826472); (-2:1334346826523); (-3:1334346826539); (-4:1334346826555); (-5:1334346826572)
4/13/2012 15:54:02,1334346757946,./../audio_stimuli/recs1/12CputD.mp3,-5,1662,2016:::Played stimuli ./../audio_stimuli/recs1/12CputD.mp3; (0:1334346851596); (-1:1334346851730); (-2:1334346851746); (-3:1334346851763); (-4:1334346851780); (-5:1334346851797)
4/13/2012 15:54:15,1334346757946,./../audio_stimuli/recs1/02CpotQ.mp3,-5,1220,1728:::Played stimuli ./../audio_stimuli/recs1/02CpotQ.mp3; (0:1334346864835); (-1:1334346864852); (-2:1334346864885); (-3:1334346864902); (-4:1334346864919); (-5:1334346864935)
4/13/2012 15:54:20,1334346757946,./../audio_stimuli/recs1/13CbootT.mp3,5,1330,2304:::Played stimuli ./../audio_stimuli/recs1/13CbootT.mp3; (0:1334346869516); (1:1334346869532); (2:1334346869566); (4:1334346869582); (5:1334346869599)
4/13/2012 15:54:28,1334346757946,./../audio_stimuli/recs4/40CboyQ.mp3,-5,1358,1656:::Played stimuli ./../audio_stimuli/recs4/40CboyQ.mp3; (0:1334346878075); (-1:1334346878158); (-2:1334346878191); (-3:1334346878209); (-4:1334346878224); (-5:1334346878242)
4/13/2012 15:55:13,1334346757946,./../audio_stimuli/recs3/33CbuyT.mp3,-5,1316,2088:::Played stimuli ./../audio_stimuli/recs3/33CbuyT.mp3; (0:1334346922523); (-1:1334346922572); (-2:1334346922590); (-3:1334346922606); (-5:1334346922623)
4/13/2012 15:55:17,1334346757946,./../audio_stimuli/recs3/31CboatD.mp3,-5,1473,1620:::Played stimuli ./../audio_stimuli/recs3/31CboatD.mp3; (0:1334346926669); (-1:1334346926785); (-2:1334346926818); (-4:1334346926836); (-5:1334346926853)
4/13/2012 15:55:21,1334346757946,./../audio_stimuli/recs3/32CbatQ.mp3,5,1541,1440:::Played stimuli ./../audio_stimuli/recs3/32CbatQ.mp3; (0:1334346930596); (1:1334346930646); (2:1334346930680); (3:1334346930697); (4:1334346930713); (5:1334346930747)
4/13/2012 15:55:27,1334346757946,./../audio_stimuli/recs2/16CputT.mp3,-5,3206,2340:::Played stimuli ./../audio_stimuli/recs2/16CputT.mp3; (0:1334346935227); (1:1334346935277); (2:1334346935310); (3:1334346935328); (4:1334346935344); (5:1334346935377); (4:1334346937015); (3:1334346937049); (2:1334346937066); (0:1334346937082); (-2:1334346937099); (-4:1334346937116); (-5:1334346937133)
4/13/2012 15:55:37,1334346757946,./../audio_stimuli/recs2/15CboughtQ.mp3,3,1386,2124:::Played stimuli ./../audio_stimuli/recs2/15CboughtQ.mp3; (0:1334346946978); (1:1334346947011); (2:1334346947028); (3:1334346947062)
4/13/2012 15:55:42,1334346757946,./../audio_stimuli/recs2/15CboughtQ.mp3,0,5751,2124:::Played stimuli ./../audio_stimuli/recs2/15CboughtQ.mp3; (0:1334346946978); (1:1334346947011); (2:1334346947028); (3:1334346947062)
4/13/2012 15:55:52,1334346757946,./../audio_stimuli/recs1/07CbuyD.mp3,4,1572,1836:::Played stimuli ./../audio_stimuli/recs1/07CbuyD.mp3; (0:1334346961973); (1:1334346962006); (2:1334346962023); (3:1334346962056); (4:1334346962090)
